-66.7083206176758,3.16570718552639,22.1593591905565,66783,1.13382088493927,0.861333268675843,0.230570434078909,0.232290142064071,0.0537558140191218,0.241771322637425,-0.000547634441698775,58.8142858575408,0.0159651292650675,0.199894458360955,0.368738098014069
-55.3263053894043,3.09417960405315,18.1577882787843,64645,0.942671921606838,0.584266733252535,0.0941514769945195,0.0954250554194626,0.00902484359018671,0.0708972464803062,-0.000603080878740035,50.638564041525,0.0186849676551359,0.233962384950091,0.420086875627211
-67.2309417724609,3.13015339572817,20.1191203890587,73912,1.11658152027949,0.827679269977861,0.229918314367457,0.238280649832777,0.0557670189264288,0.1630808050631,0.000780379646188326,46.3157694974298,0.0162802298365281,0.203866203711823,0.370447117130589
-50.9116897583008,3.14759049565095,17.1153852495507,68305,0.886923489828313,0.524605829090092,0.193613811906027,0.206440959608097,0.041266532191532,0.143875198436314,-0.000708486839737132,56.9002046893135,0.0186547656832662,0.233607941124813,0.428836077976624
-70.4059677124023,2.96122354038592,21.5300933046242,75645,1.18065235774981,0.881603010165571,0.117180037630553,0.0125114731198291,-0.000404641992354308,-0.0125331250755871,-0.000256442770977028,128.557405588289,0.0143060172261726,0.179164466506857,0.347180692011961
-68.680419921875,2.97626892299196,21.7042218594367,74460,1.17533250122763,0.877757240753265,0.117954803474858,0.0126892329582829,-0.000469265130602949,-0.0137060531637601,0.000144197245469318,50.107237631655,0.0142832915535075,0.178877997501426,0.349613114375095
-73.5391082763672,2.98250829286522,19.6046284835528,82324,1.18180195485427,0.889144377719392,0.119094878176559,0.0129825657589318,-0.00044209257438622,-0.0106351812929056,0.000255253433777206,45.6605633956402,0.0142244393798363,0.178170904029505,0.348384567639084
-69.2964630126953,2.97986224585109,21.2693367926058,75831,1.17738698597587,0.881800023382704,0.122523804086794,0.0138843394183618,-0.000440712862624405,-0.00812823269644443,-0.000365668553376486,42.7848402931152,0.0140593732691357,0.176084189249861,0.347666765323524
-69,3.00468514897474,20.268753508721,74616,1.12553097784408,0.811907098652801,0.103855712570379,0.0137577599320473,-0.000123410921301376,-0.00659589162308777,-0.000505184511344153,40.6441925318192,0.0151506088644624,0.18974197187278,0.363761196552307
1,8.25622530313797,334.065568770967,0,2.38981016279123,5.38590454942694,0.719630693783418,0.227202426821008,0.0772506827502007,0.765694976628669,0.0497237482449671,6.23506858220187,0.00772781248903145,0.0961805816534843,0.3274415817855
2,8.22659503533238,330.426847662142,0,2.43221796625707,5.5763799787507,0.787288206366468,0.257256187226922,0.0992497387210816,0.540429455747833,0.059610326213856,6.88551036542422,0.00745784757314606,0.0928410616963082,0.32414197711939
1,8.1990707864621,339.043330238316,0,2.47494882862579,5.77174725235128,0.782855008801751,0.240175349703677,0.0862880989928959,0.411590089945555,0.0583120038375547,19.8081248614234,0.00762629767090919,0.0949164309189135,0.324593128390597
1,8.1195281216275,349.791826309068,0,2.40563922087131,5.44663228853883,0.773431066539818,0.248923492094454,0.0928308655069063,0.207162461638142,0.0575486638843983,5.00248391705438,0.00757101296288485,0.094217504919602,0.326012282710524
-2,7.63673138807069,289.732998147658,0,2.31577330831179,5.00747209771765,1.55489082248288,0.879814803205526,1.014078284144,1.80698818144565,0.174902665688506,20.1534364944562,0.00827190567756574,0.102988233089435,0.355670588235294
2.82842707633972,8.30900983788081,183.218645204561,0,2.03353588143343,3.9025800627437,0.445043144187497,0.143516079105586,0.0308141976477146,0.195026115016378,-0.0191317650981006,8.50280387770517,0.00862101263241165,0.107521067002219,0.372400874180456
1.41421353816986,8.16499873235432,236.552432432432,0,2.18836105832546,4.51016931207013,0.585375204185177,0.183675765892131,0.0503492546553564,0.308171784896501,-0.0330500562234338,8.81107645269876,0.00837382170578756,0.104344506018617,0.358888802669357
2.82842707633972,8.34203802082816,199.269777615749,0,2.0656305865423,4.02859105394801,0.437213904983099,0.135622247402567,0.0274418066564502,0.169282232484039,0.0183739134074581,9.61238477495935,0.00871615723878401,0.108668127795075,0.375188072767063
2.2360680103302,8.43157713157591,220.106862547796,0,2.12768483021831,4.27947869969612,0.419684141568361,0.108192074247649,0.0164310058047424,0.123276936751461,0.0161718564267309,9.00699329013674,0.00849286062735549,0.105853135569282,0.360909355026148
2,8.41743091060317,217.121897955132,0,2.0838373203523,4.1041363358895,0.463047791085313,0.146140115357527,0.0318556209764809,0.143678368342284,-0.0207470491547491,9.04638019205601,0.00856060029522529,0.106699889167516,0.366167490549578
1,4.25097688194549,73.340618445091,0,0.555805962212852,0.247533495549336,0.00777227191559466,0.0166475807541559,0.000189362643366938,0.00582421567734264,1.0265164096216e-06,20.6952674602145,0.0106205990464076,0.132754342601529,0.647406693534256
-13.8924436569214,4.14788221082051,92.5444870157514,0,0.795437246595904,0.501352996364424,0.070942640708312,0.120776270861685,0.0111795220403776,0.0954811052224418,-4.05912419517334e-05,23.0815586912812,0.00659116314991881,0.0824385130023975,0.485872667852563
-14.4222049713135,4.22856990325856,94.0004323389537,0,0.820968119311092,0.538782046936599,0.0903391927062733,0.14821547324859,0.0171502968110412,0.0792441327668522,9.58300709668305e-05,17.6796802050604,0.00629296919845524,0.0787145311341242,0.473917141335082
-15.5563488006592,4.14862295049507,85.5988807440687,0,0.798440437848123,0.505186559806707,0.0591511764863586,0.104176215881755,0.00817775846295886,0.0819045120993429,-9.30756193497214e-06,23.4491906638288,0.00706980386261239,0.088426538879849,0.50729737294574
-14.7648229598999,4.2211083928457,84.6871002963656,0,0.799595355733851,0.510687320002036,0.0834942120402105,0.135676700928269,0.0144405928595317,0.0994806088474013,3.211476523589e-05,21.7512667890575,0.00656719911549134,0.0821560133023433,0.488252541792011
-15.2970581054688,4.16526507810587,89.1739986868024,0,0.803572866995607,0.512655249464445,0.0521705626754923,0.0934592162389409,0.00652591821490846,0.0669636628791499,-2.91602455674986e-05,43.7229998792497,0.00718806429088775,0.0898935267210933,0.513313110886417
-2.82842707633972,4.99594286628175,61.5707614328834,0,0.688789994988518,0.404155349098405,0.016912800766607,0.0257565462699025,0.000537272082909274,0.0133765319937397,1.80494113342217e-05,21.7468010637574,0.00889990098336699,0.111340842477347,0.644508882689767
-17.8044929504395,4.60897046122976,86.7259661450016,0,0.99934441838683,0.827186552783563,0.152673112105844,0.220901975858326,0.0405674247722929,0.219510887892619,-0.000156710811038291,21.768110640447,0.00574425619819247,0.0718782668054029,0.468397037923554
-17.2046508789062,4.60692407742655,91.4114727899739,0,1.00051148589914,0.828981837502603,0.179695938368681,0.252665380936675,0.0538378001939583,0.180263069695006,7.6245816274776e-05,17.7474285648919,0.00568639433860702,0.0711478399348235,0.460796093174683
-7,4.92808499135443,63.8494864832959,0,0.770893915711452,0.503999265056445,0.0230040001305701,0.0345117932276309,0.000971512858779212,0.0201738451387068,-4.19457395478032e-05,20.6651590346503,0.00791490573339941,0.0990358650271764,0.60210391641197
-53.8516464233398,1.11839431907689,68.4224693542272,0,1.14021448669278,0.016142856798827,1.09995200166243,0.547190659291185,-0.424351807390324,0.00323776731882369,0.0118345060260078,23.0133270173215,0.00587641846209589,0.07356333121389,0.186567955957419
-54.2309875488281,1.09040285778823,92.4808134093423,0,1.29939783906597,0.012584475227036,1.68093299595385,0.736910467014798,-0.819885353747004,0.0692276192734805,-0.0211286356059229,18.1749490934365,0.0051004851467002,0.063830110821972,0.166595792935306
-44.553337097168,1.0833582032086,68.921720868071,0,1.0915580552796,0.00760574005312578,1.03696777570489,0.48257447309639,-0.331157743095882,0.0407853023871621,0.0828858445071601,29.1182347905508,0.00588804855837511,0.0737076307880531,0.189101368346311
-49.3355865478516,1.16889193060825,74.2829930108264,0,1.15830979645334,0.032152072909406,1.10311409367788,0.433547677651835,-0.299459628810552,0.0849499879863263,0.0147647221375906,28.0629605616371,0.00629438977082344,0.0787722548600166,0.197798921146079
-55.5787734985352,1.09007370451302,88.8568741310215,0,1.36782574042858,0.013848136581678,1.98016191238659,0.918548167431629,-1.22681737674867,0.0900262096812464,0.171927611179849,21.8323499784475,0.00469579686732244,0.0587800228236626,0.154666430541149
-45.9673805236816,1.07414407845856,92.5046808510638,0,1.0798457523704,0.00594512164189893,1.31697427332518,0.432866544444457,-0.323853479271607,-0.00554770985959918,0.0439962803462416,19.6235194281812,0.00634716059494125,0.0793937116883476,0.190480822228707
-51.6236381530762,1.0995301569657,91.8331220954795,0,1.18931364756362,0.0126583883879075,1.77428664658392,0.531629412519468,-0.516068681186047,-0.0499867872164305,-0.0163514707217746,17.1347253043978,0.00568589373990893,0.0711408871639578,0.175278802150442
-41,1.07246529295415,78.4417932031815,0,0.931464189205816,0.00423280084627675,0.807638631304953,0.314633793888804,-0.142325605372871,-0.0108085216296503,-0.0699923957304986,25.9369747177022,0.00721098774376336,0.0902062171437689,0.210874603561844
-44.4072074890137,1.06156422224185,92.9444206926037,0,1.13297847545667,0.00457091386908835,1.54311728624709,0.530423181728716,-0.479683043123961,-0.0371168458682969,-0.0137691327352162,27.5922311105534,0.00556499679898142,0.069629693945639,0.173787056987889
-45,1.08208466720599,96.5477226316257,0,1.1475870110929,0.00816245452657663,1.62139808963312,0.535262470908294,-0.497685050711412,-0.0205493425422874,0.0309918258365731,18.9131054067069,0.0054770269604026,0.0685257743899051,0.168418691588785
-15.5563488006592,1.00307558060561,57.1989617544231,858,0.173626521070619,2.84311083101531e-07,4.32363443615376e-08,7.70424674606285e-11,-1.08915587754807e-19,-2.1365750895399e-12,-8.89319410696526e-20,41.8371927873522,0.0764165243571802,0.948253224357322,0.948881628549887
-16.763053894043,1.00362080572918,55.7119186496671,889,0.173765979948635,3.94465519079795e-07,1.67400316175426e-08,4.13793008455227e-11,3.41686193300924e-20,-7.97799467502934e-13,4.3084666933773e-21,42.625136752295,0.0765618746569891,0.950199151781512,0.948726738491675
-16,1.00425330914379,55.0293742669183,916,0.174029203915153,5.45621465842927e-07,6.6197570379145e-08,2.1619266572206e-10,5.32018571847745e-19,-7.36360094195171e-12,6.21177892761306e-19,42.9875793274085,0.0764502421742779,0.948893328008541,0.948669569424286
-17,1.00959051451788,38.1560640079832,1049,0.171064862163096,2.66600317219626e-06,5.18501944982446e-08,4.03767169487786e-10,-4.38579294904755e-19,-1.25733629559808e-12,1.79463202090089e-18,55.6112262643594,0.0769761991038758,0.957322749549263,0.957547008838685
-17,1.00922492026907,39.9207046817386,992,0.170926192998499,2.46353420071549e-06,1.74149364958106e-08,2.95826811013626e-09,2.59166183195367e-18,-7.10634652210648e-12,-2.10745296002783e-17,53.9382796830021,0.076796554612005,0.954880061123665,0.957627420908086
-1,1.0018619866464,43.3839379494223,361,0.163762036947714,9.2812457477787e-08,1.19164529844147e-07,5.76486771133626e-08,-2.67085435267605e-15,1.26609633964202e-11,-3.96194610871983e-15,51.3423800779676,0.0784332967804268,0.97469020284273,0.978071041921846
-15.5241746902466,1.07975066282142,39.8948112856398,881,0.170324556502385,0.000170143731756911,1.47250691065292e-05,4.08883751687322e-08,3.71541616340077e-15,2.90530557993123e-10,-3.15086594846544e-14,55.1315892327538,0.0757227802262584,0.941601818861744,0.95703904246224
-14.7648229598999,1.02314666951292,41.8870325552346,878,0.170197038740323,1.51637211837257e-05,3.33567739931345e-06,1.04717305033165e-08,1.01923410582566e-15,-2.20506109661787e-09,1.67078432042809e-15,52.424574552991,0.0764346199130678,0.950165575255517,0.957968738314262
-1,1.00489453730631,39.0919573784849,453,0.16436834432466,6.44115181021786e-07,5.14707527031296e-08,8.81746672237787e-08,3.1634525718281e-15,-2.15426942394134e-11,-5.02769539798608e-15,55.0738433517588,0.0783249372423586,0.973887686568903,0.976412741395283
-16.4924221038818,1.00311754710458,41.0676187923575,962,0.170881718512288,2.82940233523419e-07,4.02066262182734e-09,9.06329053751566e-10,1.71505240887623e-18,6.67218250673742e-15,-2.2788229478047e-19,52.891479498287,0.0772335374169604,0.960142972599109,0.958281353195861
34.2052612304688,4.40885391233813,27.2378945204071,0,0.57786434253587,0.27177470375282,0.014112230137735,0.00321672300087252,2.15847481076286e-05,0.00171262689443557,1.95346973267657e-06,49.3057910795546,0.0231100425092448,0.289008171282645,0.584590420097362
25,4.52372189734727,32.9025519177955,0,0.714454247350575,0.419757262051915,0.0386719393134654,0.0105970117647617,0.000212846013806064,0.00676849042532714,-2.67680893706231e-05,95.4822933863668,0.0195327748667816,0.244263117828133,0.505183245257136
24.2074375152588,4.44505912240655,31.8985507246377,0,0.708618771051891,0.410049159782504,0.0437365880394369,0.0129384884154646,0.000304736527854248,0.00648276331817578,-4.3213316085159e-05,38.7092874256616,0.0192951448503619,0.241316059990777,0.510314476941414
23.345235824585,4.69909263183066,37.36843024271,0,0.728152480100275,0.442309703495591,0.0321075751667244,0.00787037626337976,0.000123018476151648,0.00533877615937797,2.27887054341436e-05,37.3010847012717,0.0186534936240621,0.233222495052956,0.493928312691896
25,4.71893709777756,36.5861243200712,0,0.718073754033473,0.430805744789202,0.0283632660708116,0.00657224706708138,8.86628601450947e-05,0.0101840309648591,1.38126084316847e-05,38.1007203170656,0.0191472386824142,0.239392383125896,0.499436167304538
26,6.21143222452221,35.7672846529683,0,0.754563153552418,0.513288799908534,0.0176519976413781,0.00680532269274296,7.40327040502394e-05,0.00819742450087464,-9.08600333262163e-06,33.6257817819259,0.0194140123834887,0.242732808967936,0.568098859315589
17.6918067932129,6.53396225691064,43.5567361505394,0,0.970637531851964,0.857871913323036,0.0572413290354134,0.0268233659736251,0.0010510469032695,0.0247286848393006,-3.68554606796267e-06,30.8211125222138,0.0158370196086966,0.19801550685648,0.480316341040575
19.7230834960938,6.24498129356757,34.5019872685559,0,0.902734143206762,0.73548173392037,0.0804912905294514,0.0451393324615564,0.00272081340713323,0.0404975927461173,-1.69071325518322e-05,44.5133738414829,0.0168638471808103,0.210937848503538,0.502868006694724
21.470911026001,6.07803551212131,32.9486450576275,0,0.823486616282358,0.608531718016883,0.0436484737621363,0.021665591659983,0.000666151326019819,0.0123837083149107,-1.17427107204542e-05,34.6748945379733,0.0185105079875188,0.231508498210035,0.541739901906627
18.6010761260986,6.57556218932057,37.7938279015572,0,0.959405816733134,0.839123264940814,0.0505601587947148,0.0229371272494061,0.000780778527241464,0.0224974460119454,2.27876411718587e-05,36.4063974179852,0.0158743493753402,0.198547876522871,0.476848733836207
13.0384044647217,6.66129990168179,135.076294277929,0,0.646953110974021,0.382487445881897,0.0806577005555064,0.0705837460865655,0.00532573304185221,0.046671005468596,-8.71186014669479e-06,13.6291542714083,0.0211867249707711,0.263550960177668,0.787016278389707
16.763053894043,5.42399189676679,167.793977569519,0,0.559986818720562,0.273731278298201,0.132087143522769,0.118399972812165,0.0148066790985881,0.0674937194627619,-3.76460198083222e-06,16.1525216777988,0.018929458827509,0.235346108515744,0.730035890533872
21.9544982910156,3.87426054546596,132.985365853659,0,0.408142109638208,0.127573025637314,0.0526858544309558,0.0438297148294748,0.00210618740590618,0.0118067388471682,-7.78899904521814e-06,17.9248442968255,0.0222355956711333,0.276551964318209,0.734701191649494
20.5182838439941,6.23805873123873,113.79260265385,0,0.706954902618881,0.450975351810925,0.427469113453806,0.399320718050115,0.164981346480597,0.239929103677385,-0.000191176641095914,18.6484871223771,0.0160111695006212,0.19957709712619,0.673113439763696
18.3575592041016,4.46300730813984,88.5711723463232,0,0.57069600936747,0.266405006713269,0.272795733366205,0.235315135622146,0.0596141660240364,0.119026522776241,0.000849668393236885,25.2868608579279,0.017742294836428,0.221280935564112,0.623557521224137
20.6155281066895,6.62831880213911,109.821061125681,0,0.724817381007951,0.47965661163348,0.364717516513542,0.339130807415576,0.119269402986764,0.234678703392816,9.2785132975115e-05,16.4271141811476,0.0166933525649976,0.208074924264553,0.696697118763176
20.8086528778076,5.83458934642016,109.899364086,0,0.610151456555047,0.331020420257233,0.166632258887804,0.153857107863065,0.0246351855087175,0.0970505921821669,1.18979005828274e-05,21.7076296758822,0.0170889011048772,0.212984265732039,0.66912062677293
24.1660919189453,5.37740496745738,93.9593777009507,0,0.562232108919152,0.275266829168052,0.145288611299471,0.127580707335591,0.0173697190213809,0.0641743635597283,-2.63998296147587e-05,22.6324216675405,0.0188077486810556,0.234463116888493,0.748673482593503
21,6.45186973700249,111.167432363451,0,0.673964772636826,0.412625358977811,0.263706016159394,0.242887817412061,0.0614707618545875,0.160952594475057,1.94406347041234e-05,16.2181180594273,0.0169334954298662,0.211045458280373,0.735305157270475
21.931713104248,6.27434525646846,112.137678920811,0,0.661662323047714,0.395510969781711,0.272309541173936,0.25080146709646,0.065543024409753,0.16761596528182,3.46254979797025e-05,20.2116224535391,0.0169730002313112,0.211528265955691,0.736295397679885
34.1760139465332,2.92889248460051,53.3336135700509,2063,0.386583812154322,0.0935567711320372,0.0195042999087591,0.00669046643975932,7.61094710184802e-05,0.00372740752063254,6.96523654257835e-06,30.3103650308193,0.0288000584838038,0.359213590844255,0.686924618677175
31.6227760314941,3.19190662913061,62.3171968649147,2848,0.463436567837094,0.144857233122044,0.0281093148909112,0.00887385358270504,0.000140048192963919,0.00336940969572267,5.34451074221835e-06,53.8775509929191,0.0244361871492076,0.304797295791172,0.602918693537179
32.2800254821777,3.1472096153306,57.4404255319149,2177,0.414625248827027,0.114642404930537,0.0204403777052522,0.00700218342653618,8.37577676581528e-05,0.00190243165280473,-1.49952515395185e-06,30.5132119135135,0.027777207295626,0.346407975606142,0.673111349803079
22,3.42799404920856,68.8195221148958,2398,0.555487954609596,0.219369830652271,0.070538982715588,0.0325292566026534,0.00155813451027552,0.0141317473115675,1.52708903098939e-05,26.3729372632394,0.0221408807857132,0.276168400159049,0.589142643204792
17.8044929504395,3.42522887784249,69.8505836074031,2702,0.572894209712328,0.233203831109473,0.0686319392700298,0.0293065902295693,0.00131354376778652,0.0224689311500157,-4.60330388161575e-05,22.8809249361323,0.0211502971738278,0.263842857902521,0.568146845460541
19.1049728393555,3.31695790661995,69.6274106454101,3255,0.570863734174289,0.22633446993091,0.0636999124279467,0.0244702496250616,0.000965692359697585,0.0104157013967541,2.84374522918881e-05,26.3801968880341,0.0209107522452361,0.260868435557645,0.551455209330356
3.60555124282837,2.86246510552779,70.4124146896328,3387,0.567119691973939,0.196920171424546,0.0823563259820571,0.0284524389862249,0.00137729739633534,0.00946516986469286,-2.39287944822685e-07,24.6921933097855,0.0211296834788809,0.26357902646098,0.503320574475742
5.0990195274353,2.84334227401448,72.6825162631614,3302,0.563753313063475,0.193292212943386,0.0804453622279786,0.0269913837650655,0.0012577234691026,0.00857071552701876,4.7259878915616e-06,23.770209756112,0.021269488031029,0.265285774341079,0.503324894514768
3.60555124282837,2.72936942364039,72.9851851851852,3132,0.534399908585034,0.166394784385808,0.0768615927688636,0.0261968955534183,0.00117551835537779,0.0110347658253392,3.37731215460679e-07,27.1819528510012,0.0216318271317265,0.269783803041051,0.509049773755656
34.1320953369141,3.00491714241497,61.6278287636094,2391,0.427835323148417,0.117325276523679,0.0245626142619956,0.00790623646380204,0.000110038478844768,0.00268530086599168,-5.52840003473451e-06,35.2694753958943,0.0261742617177538,0.326405580283222,0.639345457195962
19.3132076263428,3.56339260975083,73.365777717612,1873,0.375863401960952,0.103036840442773,9.34077807917304e-05,7.64531518675535e-05,1.58913544992242e-09,-3.89221468776688e-06,-6.26228891747243e-09,23.5445248261693,0.031898038567284,0.397167318878201,0.756477214541731
-7.81024980545044,2.66218116376729,69.7092289869996,0,0.392694976660569,0.0873722447093368,0.00147402517234167,0.000107201786099451,-9.99149341307488e-09,-3.78982134949378e-05,4.142643663774e-08,34.2612395314325,0.0159051742543473,0.198605772980704,0.665410474926127
-13.34166431427,2.91613620447004,103.090952155377,0,0.52329841897331,0.170723853411161,0.000378847610706011,0.00368365999791552,-2.8958566291839e-06,0.00137087143077563,-3.24817872065285e-06,19.3906821497257,0.0115132252394044,0.143734692595378,0.558524711609694
-11.3137083053589,2.58231256992592,78.401604394016,0,0.439205151812016,0.105406565764724,0.00340303840498051,0.000111789280632216,6.65540520128268e-08,-6.25607311990725e-05,1.80179759080868e-08,28.034680636008,0.0136039001908266,0.169891572324772,0.603945702937454
-14.2126703262329,2.9586969810197,88.3381037567084,0,0.505916061378577,0.161757235473592,0.000865243520352889,0.00152021096830931,-1.69695473375083e-06,0.000613114954142924,-4.00223859852584e-07,22.9587972006358,0.0119176992001889,0.148840184362192,0.569800305796229
2,2.86462195647716,86.0862396956246,0,0.448646473592495,0.123333827974925,0.0167739003653031,0.00275119677584431,1.86884061215625e-05,0.00289912506437221,-2.09347768456171e-07,20.432502078962,0.0156298960669368,0.195044629303718,0.682536247565462
-2.82842707633972,2.97612723432028,93.6974659541458,0,0.489237296906535,0.152088399315877,0.0179727203199785,0.00233814027271731,1.51561289924183e-05,0.000696382059282492,-1.60857214780736e-07,39.3085505825012,0.0138698995606085,0.173103056033463,0.640075030343153
-3,2.9673227205337,91.9194857916103,0,0.484803777439053,0.148938836342187,0.0168965361966486,0.00209779852157939,1.24825133034546e-05,0.000585219554117487,-4.17226554060645e-07,20.4162037818888,0.0139620740566951,0.174260770935416,0.64111044840861
1,3.2004457334608,106.671501372011,0,0.531764984437613,0.191128379475087,0.0155993771755509,0.00119167482296954,4.91053995873775e-06,0.000364162050237628,-1.51167997783544e-06,18.1695233262739,0.0123508042900173,0.15413745016924,0.605327163789524
2.82842707633972,3.03668043681378,102.903915263855,0,0.488728398389287,0.154537731261461,0.0159680531450909,0.00190796352898372,1.02961512109965e-05,0.000705791476513316,-2.21293742040084e-06,19.8640847930416,0.0131072206764841,0.163563988346701,0.623834808259587
-15.65247631073,1.29344676123313,113.445833333333,0,0.568307897061949,0.0204753104606582,0.113022678465428,0.00759526855054523,-0.00020868324328362,0.00221689466934751,-7.72848080116703e-05,17.3060972331243,0.00861276249081931,0.107589907613089,0.325677646979001
-19,1.26409392350659,110.859091834657,0,0.599796769719509,0.019058225911662,0.141184598958587,0.00711582630978714,-0.00022553616204015,-0.00123432152463756,-1.90458074050723e-06,26.1432608389421,0.00850581547434162,0.106264983170035,0.319165529342952
-17,1.24550466535281,104.78471018679,0,0.576206789175159,0.0155028472521711,0.128899272940614,0.0046932337687954,-0.000110996369443436,0.000345457165500026,-3.16985829040692e-05,21.849361509287,0.00908237931862769,0.11346488592806,0.33658489159672
-16.2788200378418,1.32347342738393,111.098765432099,0,0.609330168068855,0.027702397053437,0.141626726818604,0.00611052552713555,-0.000178485884359838,-6.97734173127085e-05,2.13555344734476e-05,22.5418808823445,0.00837344507633506,0.104615367724666,0.321091600052418
-17.0880069732666,1.23316142400659,113.46968118358,0,0.537929197049354,0.0123479262764214,0.10224368952504,0.00600193075270339,-0.000143751759758077,0.000667196447781326,-3.79657128398678e-05,20.4741650231587,0.00960566379047352,0.119953157593641,0.344718600725497
-1,1.68166932308727,63.1377699941623,0,0.388770416224108,0.0344682781272223,0.013662929136121,0.00248493967143158,-1.42475078545061e-05,0.000125131364964205,-2.58008318755648e-06,27.634267534616,0.0159158146761693,0.198798198479019,0.523293111348709
-15.5241746902466,1.59796084064409,100.186222140357,0,0.56143756498823,0.0602462335209586,0.0425639912959189,0.0117333789866582,-0.000250616028638996,0.000120711376761937,7.71217906636227e-05,32.3133074390435,0.0103070686399726,0.128733171651131,0.392793835690772
-20,1.53834461883159,111.535081429888,0,0.569164563373916,0.0533783770233311,0.0497014633788503,0.0139946480189905,-0.000369050034248031,0.00169913789185831,-5.15157846336657e-06,24.1298408551582,0.0106950498809712,0.13351846350766,0.387712958182757
-22.6274166107178,1.52717852881341,104.835661304306,0,0.598272659160022,0.0572173076522066,0.0525332207863271,0.0204456217342966,-0.000664645049334381,0.000658269607915938,-8.50601326431999e-05,17.6173105399943,0.00965132710022359,0.120550709668767,0.364962733792715
-21.8403301239014,1.53035053922625,95.5448154657293,0,0.595894415732955,0.0572587117914809,0.0586263452378859,0.0155088826128191,-0.000466101583043462,0.00368462086603306,3.79742682425317e-05,21.981787525935,0.00981154658058318,0.122579341494698,0.371506920867067
27.2029418945312,2.10359062455817,16.8490431166131,0,0.330749335019381,0.043604918547603,0.0115477263447017,0.000928263234876793,-3.86750189279689e-07,3.63179515436202e-05,3.01446138418962e-06,81.2453823214293,0.0294822660259454,0.368879293080518,0.644551251845569
25,2.17267117035957,17.5933322051108,0,0.361609745261185,0.05531229343036,0.0136361757549249,0.0010827529024687,1.12959672313648e-06,0.000973744128560371,-4.00416748795716e-06,82.8982302432305,0.0250995352910008,0.314122409202571,0.608397512458301
31.4006366729736,2.21059257029485,16.5412715138743,0,0.342292094006585,0.0510763910765218,0.0102440567416772,0.000754589194134085,-1.93449247570467e-07,7.35835050074022e-05,2.08904474307329e-06,114.034278653496,0.0270942952378209,0.339074280603187,0.626189714468528
29.6984844207764,2.20670794112527,16.6132610856392,0,0.356303032711423,0.0551769415238565,0.0114016700504883,0.000794010449325503,2.33155949026257e-08,3.96480265819588e-05,2.38892699436046e-06,70.3438513248891,0.0255077622886931,0.319255963888273,0.603187189355406
36.8781776428223,1.91887207366769,15.1513583441138,0,0.280602073102968,0.0258376940690503,0.00640579140699433,0.000435321815807771,-6.75420180958977e-07,-0.000144739226997933,-2.68808121062178e-07,106.825431370192,0.0330871660475051,0.413969563308659,0.688787857309207
